0.2639488515648193,0.49547737866126845,2.018255611793827,0.238237949945009,0.5211157532435603,0.4787810168441539,2.0886375290971615,0.48675707991902417,0.05178737069536395,0.58839017,1.6995525265148463,0.8801535670686672,2.645942191315209
-0.8632477247976341,0.4627620941815027,2.160937580180852,-0.8342431752037381,1.070492552988317,0.4787810168441539,2.0886375290971615,0.99991187356049,-0.05876716320061086,0.58882475,1.6982981778534274,-0.9980416618121243,2.330126191338887
0.3769483295956908,0.45848038177546696,2.1811184071333574,0.3676851278638778,0.7011781816058221,0.4787810168441538,2.088637529097162,0.6549474700333268,-0.042102028992996525,0.5887949,1.6983842760866306,-0.7150542403304874,3.95394087789989
-0.4074858709064588,0.4953946441461009,2.0185926751866172,-0.3678546459815283,0.964858010137122,0.47878195599270446,2.088633432157242,0.9012403547366188,0.016606688188820266,0.58761722,1.7017881130168375,0.2826106455631145,5.312370214916101
-1.0854269986791838,0.4996718396948221,2.001313503299999,-0.9714730192290163,0.5486255635057047,0.4787819559927045,2.088633432157242,0.512452083391203,-0.004914818495098614,0.5878088,1.701233462309513,-0.08361253685039444,13.170388647946563
-0.5771903076980249,0.462767228193579,2.1609136064010404,-0.5577909088354548,0.9938611932263063,0.4787819559927045,2.088633432157242,0.9283312206890844,-0.05287002542195923,0.588644087,1.6988194090192228,-0.8981662534216407,2.8181389933725374
-0.4371782839803392,0.45848650860172535,2.1810892605101113,-0.42642928109185674,1.069814124451051,0.47878195599270446,2.088633432157242,0.999276215663575,-0.0587530269104129,0.5885224899999999,1.6991704089337354,-0.9983140476146104,4.65787823642804
-1.02350113444608,0.49534116634435105,2.018810605587383,-0.9240573031955862,1.008116115093745,0.4787821125174629,2.088632749335485,0.9416459402419283,-0.03882512305204932,0.588371813,1.6996055519743263,-0.6598739469534942,2.9434840732665197
-0.04721018648244863,0.4627621075979106,2.1609375175309085,-0.045623954283189216,0.6422502651697883,0.4787821125174628,2.0886327493354853,0.5999034692151463,-0.031959310663411844,0.588777721,1.6984338305151325,-0.542807744306817,1.7589966696885249
-0.9760569481801002,0.4584797556764333,2.181121385664274,-0.9520724346145345,0.7607886207680672,0.4787821125174629,2.088632749335485,0.7106259937744264,-0.037794462490661235,0.58875155,1.698509328765249,-0.641942471160564,2.4039988018142346
