0.5380102618869883,0.49547737866126845,2.018255611793827,0.9712068158770301,-0.4675988350533518,0.4787810168441539,2.0886375290971615,-0.8735373747863939,0.013965118671060841,0.58839017,1.6995525265148463,0.4746890544096221,-0.9196458000000005
0.07264768064751459,0.49966016741997954,2.001360254837904,0.13004450859017422,0.4849571688531791,0.4787810168441539,2.0886375290971615,0.9059650717810559,0.027911172143905306,0.58855784,1.6990683532480002,0.9484597858353329,0.0
-0.2852836941922716,0.4627620941815027,2.160937580180852,-0.5513967034957545,-0.007106413444298565,0.4787810168441539,2.0886375290971615,-0.013275733981610582,-0.0018416291346518513,0.58882475,1.6982981778534274,-0.06255270807322047,-0.8784076300000001
0.47668943222498344,0.45848038177546696,2.1811184071333574,0.9299503463883025,-0.40450756114427655,0.4787810168441538,2.088637529097162,-0.7556744083909053,0.020580412394634977,0.5887949,1.6983842760866306,0.6990689761285288,-0.9999990999999997
0.5150326524247795,0.4953946441461009,2.0185926751866172,0.9298833041999434,-0.23195356604029266,0.47878195599270446,2.088633432157242,-0.43331953913274407,0.028183141591226934,0.58761722,1.7017881130168375,0.9592347069484087,0.61487626
-0.13248393059003355,0.4996718396948221,2.001313503299999,-0.23715010628304473,-0.4596658563535714,0.4787819559927045,2.088633432157242,-0.8587158215777881,-0.02928752470222875,0.5878088,1.701233462309513,-0.9964983410329601,-0.009225000000000705
-0.4294237086344033,0.462767228193579,2.1609136064010404,-0.8299815070352576,0.19899794943653498,0.4787819559927045,2.088633432157242,0.37175414549660973,-0.01294004466261632,0.588644087,1.6988194090192228,-0.4396559805285641,-0.5988978789999999
0.46366058190906356,0.45848650860172535,2.1810892605101113,0.9045209053567983,-0.020362625358921038,0.47878195599270446,2.088633432157242,-0.03804004218037181,-0.0017079989184933884,0.5885224899999999,1.6991704089337354,-0.05804362441589577,-0.9999894
0.21169540805394055,0.49534116634435105,2.018810605587383,0.38225397370191005,0.18018286185270077,0.4787821125174629,2.088632749335485,0.33660499584215137,0.022104432379741724,0.588371813,1.6996055519743263,0.751376319917002,-0.3085403600000003
0.007597850257236617,0.49975381394687723,2.0009852293119224,0.013598143072782044,0.5104142860113868,0.4787821125174629,2.088632749335485,0.95352020083403,0.029229506369081414,0.5885751,1.6990185279669492,0.9932294576879455,-0.932639
-0.5168450056435182,0.4627621075979106,2.1609375175309085,-0.9989586852295571,0.42827448944069707,0.4787821125174628,2.0886327493354853,0.8000723889896666,-0.024724454035322342,0.588777721,1.6984338305151325,-0.839856983492157,-0.533057871
0.1567890826356851,0.4584797556764333,2.181121385664274,0.3058726520092192,0.37661725625734566,0.4787821125174629,2.088632749335485,0.7035699659394998,-0.02257134511563293,0.58875155,1.698509328765249,-0.7667528048336494,-0.9998483961200001
-0.044916154206001084,0.4952548898975072,2.0191622948073253,-0.08111828970594645,0.38702002239678646,0.47877189368680567,2.088677328778539,0.7230191163216605,0.004548232593788282,0.58853996,1.6991199713949756,0.15455985669310482,0.2118654400000004
0.4562387390580178,0.4998260389425505,2.0006960864136554,0.8164287212093604,-0.4184774356716746,0.4787718936868058,2.0886773287785387,-0.781786905664757,-0.0199243825499478,0.5888456,1.6982380440645222,-0.676726889016333,-0.9085279999999987
-0.40048476712568426,0.46273557441528956,2.161061425336911,-0.774101852339982,0.5330643970910769,0.4787718936868058,2.0886773287785387,0.9958548060135952,-0.02906861153443971,0.58946788,1.6964452753558004,-0.9862661739750673,-0.64305275
-0.251043853616853,0.45845350423837744,2.1812462785321847,-0.4897780183430856,0.5350778161556906,0.47877189368680567,2.088677328778539,0.9996162146969676,-0.029374474824701496,0.5895518099999999,1.6962037653654225,-0.9965018960658097,-0.99728226388
