"div(add(0.140000, var7), sub(15.630000, mul(var5, 71.050000)))",0.649628,0.217708,8,75 / 75
"div(add(0.140000, var7), add(15.710000, mul(var5, -71.340000)))",0.64973,0.217707,8,75 / 75
